time,u,v,r,p,x,y,psi,phi,X_W,Y_W,N_W,K_W,δ,nps,x_bow,y_bow,x_stern,y_stern
35.80968280467446,0.5149006319397981,-0.14593167288036504,0.11079619118987269,0.00036997089108938203,0.6242863740579924,8.453616119012661,4.434988167102479,-0.05065144724484334,0.1721503337666235,-0.2863620542706064,-0.17812947082651556,-0.022908964341648512,0.6108652381980153,13.2,0.2056963235068741,6.9835499233671685,1.0428764246091107,9.923682314658153
36.060100166944906,0.5143224720468627,-0.1459130953999567,0.11071791771017321,0.00043233992310965345,0.5554393629019675,8.33871951093755,4.462723916201071,-0.05055119500224769,0.15219520463706493,-0.2948902989524207,-0.186782146691494,-0.023591223916193657,0.6108652381980153,13.2,0.17777846651178725,6.857610299117649,0.9331002592921478,9.81982872275745
36.31051752921536,0.5137208766403445,-0.14589962133371487,0.11062577730413681,0.0004905717919452934,0.48984238662876867,8.222101137468897,4.4904383051157435,-0.05043587699211319,0.1305002010809493,-0.3043105054371609,-0.19720346026405186,-0.024344840434972873,0.6108652381980153,13.2,0.1533693014113951,6.731095398739397,0.8263154718461423,9.713106876198397
36.56093489148581,0.5130935662470305,-0.1458919253357193,0.11051901168048398,0.0005440799034962352,0.427535054762739,8.103860506527026,4.518127901239739,-0.05030598288989735,0.10715998129660896,-0.31459106406687076,-0.20934873725020064,-0.025167285125349662,0.6108652381980153,13.2,0.13247102182428622,6.604110705238126,0.7225990877011919,9.603610307815925
36.81135225375626,0.5124385427256177,-0.14589063765292343,0.11039722152386855,0.0005914326735599891,0.3685534217657646,7.984098656581591,4.545788917500687,-0.05016331142160681,0.08227048566411392,-0.32569856259701035,-0.2231713964557823,-0.026055885007760828,0.6108652381980153,13.2,0.11508157671522223,6.4767618416106725,0.622025266816307,9.49143547155251
37.06176961602671,0.5117540885160206,-0.14589627577472458,0.11026030215500116,0.0006327164150482895,0.3129298517108458,7.8629180170654855,4.573417365110582,-0.05000938334360271,0.05598002473920609,-0.3374806204300258,-0.23853169571733512,-0.026998449634402066,0.6108652381980153,13.2,0.10119482020316567,6.349154321361152,0.5246648832185259,9.37668171276982
37.31218697829716,0.5110387649097775,-0.14590889733132273,0.1101082702139034,0.0006748249720909842,0.26069248848261817,7.740422140019615,4.601009624768964,-0.04984515302311078,0.02852725575153098,-0.34957781303628377,-0.25512828588631287,-0.027966225042902703,0.6108652381980153,13.2,0.09080091351616498,6.221393140047785,0.43058406344907135,9.259451139991445
37.56260434056761,0.510291634364376,-0.14592812903304817,0.10994162829835524,0.0007228644589109756,0.2118657826748225,7.6167152595645975,4.628562146990314,-0.049670787450581705,0.00015876985790389662,-0.3616123446449242,-0.2726451455075864,-0.028928987571593935,0.6108652381980153,13.2,0.08388647457591203,6.09358245291295,0.339845090773733,9.139848066216246
37.813021702838064,0.5095123294222129,-0.14595321631596786,0.10976146759284722,0.0007776612788940855,0.16647070177539028,7.491902124890858,4.656071321062062,-0.04948414648259319,-0.02888034916150364,-0.3732096587596921,-0.2907684008488513,-0.02985677270077537,0.6108652381980153,13.2,0.08043465611821095,5.96582543977714,0.2525067474325696,9.017978810004577
38.06343906510851,0.5087009983315739,-0.1459830513164682,0.10956926388208918,0.000834882345909005,0.12452467473707754,7.366087865460011,4.683533599425611,-0.049282791505233944,-0.05834695468011472,-0.3839989641728003,-0.3091867954922391,-0.030719917133824024,0.6108652381980153,13.2,0.08042534529522531,5.838224161086227,0.16862400417892975,8.893951569833794
38.313856427378965,0.5078580496102967,-0.1460159728244679,0.10936653001673098,0.0008907587768100464,0.08604132132015167,7.239377451888726,4.71094634387062,-0.04906737565162146,-0.08800105741764577,-0.39361396700445617,-0.3275926451802245,-0.03148911736035649,0.6108652381980153,13.2,0.08383625217326085,5.710879042445635,0.0882463904670425,8.767875861331817
38.56427378964941,0.5069843262810775,-0.14605010886638842,0.10915483482535203,0.0009446580970597592,0.0510309848004314,7.11187556506695,4.73830735151915,-0.04883714488015232,-0.11760639217354203,-0.4017802796536086,-0.34581117747248125,-0.03214242237228869,0.6108652381980153,13.2,0.09064277978233067,5.583888930407369,0.011419189818532141,8.639862199726531
38.81469115191987,0.5060811750820284,-0.14608387306099252,0.10893517487665753,0.0009915770497816217,0.019501013965208425,6.983686365646356,4.7656144279302834,-0.04859369135572661,-0.1469330877700255,-0.40863526729680394,-0.3642739133907978,-0.032690821383744316,0.6108652381980153,13.2,0.10081770351600682,5.457350935277101,-0.061815675585589966,8.51002179601561
39.065108514190314,0.5051504415154338,-0.14611600121066426,0.10870801843887924,0.0010257737858563936,-0.008544232251546897,6.8549134444073445,4.792865378475115,-0.048340097874748036,-0.1757551280533557,-0.41443422913704403,-0.3835834643669691,-0.033154738330963524,0.6108652381980153,13.2,0.1143312091569984,5.331360401058129,-0.1314196736600922,8.37846648775656
39.31552587646077,0.5041943791683794,-0.14614578653292154,0.10847268206039505,0.001058675427848759,-0.033103740865922,6.725659458281677,4.820058179423254,-0.048076432888824946,-0.20384958580547244,-0.4194297693985073,-0.40433484853832696,-0.033554381551880584,0.6108652381980153,13.2,0.13115084229550533,5.206010590315637,-0.19735832402734932,8.245308326247716
39.565943238731215,0.5032156457931906,-0.14617294989542945,0.10822666328395598,0.0010874965400968079,-0.05418015525633629,6.596025872521915,4.847190787493204,-0.047806927181563444,-0.2309965691813015,-0.4238715548687877,-0.42711493015086766,-0.033909724389503015,0.6108652381980153,13.2,0.15124094957633855,5.081392445025571,-0.25960126008901113,8.11065930001826
39.81636060100167,0.5022174036573799,-0.14619762917481,0.10796770298117472,0.0011149247451939534,-0.0717792768694115,6.466112586772282,4.874260489672722,-0.047532874499806144,-0.25697876576703776,-0.4280060513705027,-0.45250136143334196,-0.034240484109640215,0.6108652381980153,13.2,0.17456223811432547,4.957594072469088,-0.31812079185314845,7.9746311010754765
40.066777963272116,0.5012033247720683,-0.14622039610192578,0.10769398269911516,0.0011533461291790164,-0.08591002143928292,6.336017891678084,4.901263857576028,-0.04725139279096231,-0.28158474240997294,-0.4320650356347704,-0.4810107602159603,-0.03456520285078163,0.6108652381980153,13.2,0.20107181518168957,4.834700578299712,-0.3728918580602554,7.837335205056457
40.31719532554257,0.5001775908919848,-0.14624225626188012,0.10740412466029237,0.001224845241536233,-0.09658441898760341,6.205838468885677,4.92819674744381,-0.046955424203007766,-0.3046661617069289,-0.4360523537112184,-0.5121382358870064,-0.034884188296897475,0.6108652381980153,13.2,0.23072326399996818,4.7127939515797435,-0.42389210197517496,7.69888298619161
40.567612687813025,0.4991447506027378,-0.14626431783071125,0.10709757415364318,0.0013439072933288728,-0.10381772207751469,6.075669162409717,4.9550545509623936,-0.04663515027773181,-0.32613253309194956,-0.43976586598213013,-0.544456697951869,-0.03518126927857041,0.6108652381980153,13.2,0.26346699319084266,4.591952818922782,-0.471102437345872,7.559385505896652
40.81803005008347,0.4981089847742321,-0.1462864619380515,0.10677672951893491,0.0014742706915455359,-0.10762881837805133,5.945601953661086,4.981833618956842,-0.04628325581831326,-0.34589875933998476,-0.44299944373315153,-0.5765283221137816,-0.03543995549865212,0.6108652381980153,13.2,0.29925200362498533,4.472251945453215,-0.514509640381088,7.418951961868957
41.068447412353926,0.49707434294499886,-0.14630839709749205,0.1064459377206321,0.0015946986721698186,-0.1080389728652828,5.815726724322542,5.00853114683348,-0.0458975210367865,-0.36388281573824366,-0.4455509311393882,-0.6069413403216547,-0.035644074491151055,0.6108652381980153,13.2,0.33802698435436335,4.353763177646456,-0.554104930084929,7.277690270998629
41.31886477462437,0.4960447058932754,-0.1463294937961012,0.10611117224332024,0.0016685406209268037,-0.10507131147809233,5.686131282490677,5.035145288471091,-0.04548660356818873,-0.3800056314522848,-0.4472222474988196,-0.6343113059375154,-0.03577777979990557,0.6108652381980153,13.2,0.3797409897970245,4.236555729946994,-0.5898836127532091,7.13570683503436
41.56928213689483,0.49502361219340474,-0.1463488188865327,0.10577977731018094,0.0016705452699850103,-0.09875088439787294,5.556901252335799,5.061675712305259,-0.04506766138743234,-0.39419109744992126,-0.4478193594144132,-0.6572818817196998,-0.03582554875315306,0.6108652381980153,13.2,0.4243441485050172,4.120696588455221,-0.6218459173007631,6.993105916216377
41.819699499165274,0.49401415067819654,-0.14636497321674508,0.10545986255349743,0.001598178618871222,-0.0891042165746713,5.428120112446763,5.088124459330169,-0.0446570992636669,-0.40641528569173385,-0.4472197825014207,-0.6749118720402817,-0.035777582600113655,0.6108652381980153,13.2,0.47178925027665897,4.006251353086921,-0.6499976834260015,6.849988871806604
42.07011686143573,0.493018830227095,-0.146376589448495,0.1051580570777475,0.001461217715194666,-0.07615868982718106,5.299869588514521,5.114495205887472,-0.04427172131195306,-0.4168468076145862,-0.44556637211746675,-0.6877826713802163,-0.03564530976939734,0.6108652381980153,13.2,0.5220311560874527,3.8932846610236043,-0.6743485357418149,6.706454516005437
42.320534223706176,0.49203945918047515,-0.14638254949892693,0.10487852625953996,0.0012957177768330886,-0.059942534942078574,5.172229719142564,5.1407931636198665,-0.043925260758296475,-0.425697653208859,-0.44306283158118553,-0.6968295642013096,-0.035445026526494845,0.6108652381980153,13.2,0.5750265215297716,3.781860506550726,-0.6949115914139288,6.562598931734402
42.57095158597663,0.49107741529910454,-0.14638190003705653,0.10462290564169408,0.001126188330049477,-0.04048449958306752,5.045279209836444,5.167024107712942,-0.04362172800976869,-0.4331754616629437,-0.43990885937945295,-0.7029700496768365,-0.03519270875035624,0.6108652381980153,13.2,0.630732635114079,3.67204222807075,-0.711701634280214,6.418516191602138
42.82136894824708,0.4901337179661302,-0.1463740110528428,0.10439104088957324,0.0009783619336203278,-0.017813990686388795,4.919095532822147,5.193193899191337,-0.04336024384664993,-0.43948371507401185,-0.4363005883971753,-0.707105486385772,-0.034904047071774025,0.6108652381980153,13.2,0.6891065365301197,3.56389236790556,-0.7247345179028972,6.274298697738734
43.07178631051753,0.4892090486132858,-0.14635842747825056,0.10418099670344096,0.0008782038287787581,0.008038691269994385,4.793754870831851,5.219308518705167,-0.043128841057756086,-0.4448221788236046,-0.43243102262413935,-0.7101231192624441,-0.034594481809931146,0.6108652381980153,13.2,0.7501047742812977,3.4574726482290576,-0.734027391741309,6.130037093434645
43.32220367278798,0.48830396363041295,-0.14633507661274592,0.10398958555619629,0.0008274406239672388,0.037042632022974024,4.669332484936371,5.2453729802756675,-0.04291565104532853,-0.44938605899808387,-0.42848756091820733,-0.7128830107210805,-0.03427900487345659,0.6108652381980153,13.2,0.8136821988919448,3.352843505425499,-0.7395969348459969,5.985821464447243
43.57262103505843,0.4874189087447756,-0.14630418876535053,0.10381358290905988,0.000822119851128255,0.06916595506776228,4.545902637659118,5.271391373434981,-0.042710546722982856,-0.4533130898340872,-0.4245022470674954,-0.7154904202221108,-0.03396017976539963,0.6108652381980153,13.2,0.8797917244191306,3.250063869886097,-0.7414598142836061,5.84174140543214
43.82303839732888,0.4865542191039294,-0.1462657373928741,0.10365097842464287,0.0008398759556237594,0.10437556944585057,4.423538409993304,5.2973674385222385,-0.042503438378587076,-0.4566606104351871,-0.4202861984441959,-0.7169776237386001,-0.03362289587553567,0.6108652381980153,13.2,0.9483848737233841,3.1491913048869464,-0.7396337348316829,5.697885515099662
44.073455759599334,0.4857101521896556,-0.14621959020865458,0.10350192557035698,0.000855821665035704,0.1426373672982224,4.302311947192299,5.323304521754351,-0.042291870347544135,-0.45947895867611604,-0.41563516603610884,-0.7163024484113634,-0.03325081328288871,0.6108652381980153,13.2,1.01941193243984,3.050282150453928,-0.7341371978433953,5.554341743930671
44.32387312186978,0.48488682714459436,-0.14616537653001277,0.10336863794524223,0.0008481334987298974,0.18391629463485126,4.182294597496974,5.349206125225614,-0.04207749760858784,-0.4618177856091315,-0.4103464817055131,-0.7124309977081767,-0.03282771853644105,0.6108652381980153,13.2,1.0928227185536659,2.9533920942205296,-0.7249901292839634,5.411197100773419
44.574290484140235,0.48408400727429507,-0.14610240146142853,0.10325450844492684,0.0008004863582756971,0.22817630414700446,4.063556878461003,5.375076663401216,-0.04186892246891213,-0.4637261564828837,-0.40421856713388393,-0.7043358237257025,-0.03233748537071072,0.6108652381980153,13.2,1.1685674093130285,2.8585768706083314,-0.7122148010190197,5.268536886313674
44.82470784641068,0.483301112730125,-0.14602970871677343,0.10316396946353341,0.0007116800336020793,0.27538042877978375,3.9461686079249936,5.40092156288926,-0.04167890338618551,-0.46525255846377017,-0.39705042236352056,-0.6909934182397967,-0.031764033789081644,0.6108652381980153,13.2,1.2465966004661762,2.7658926241589814,-0.6958357429066085,5.126444591691006
45.075125208681136,0.4825373113025818,-0.14594587511106716,0.1031028985180331,0.0005794627318555083,0.32549118361062734,3.8301994572719678,5.4267473627543525,-0.04151664870696408,-0.4664421095757048,-0.3886606789347075,-0.6714934835353211,-0.0310928543147766,0.6108652381980153,13.2,1.3268616693953204,2.6753967034653585,-0.6758793021740657,4.9850022110785766
45.32554257095158,0.4817915080664087,-0.14584942085730923,0.10307569925977601,0.0004111899917822481,0.378470434951378,3.715718910730885,5.45256186996375,-0.041391430279238806,-0.46730171294344586,-0.379130895364966,-0.6464285825745467,-0.030330471629197282,0.6108652381980153,13.2,1.409314641443232,2.5871479240658104,-0.6523737715404762,4.844289897395959
45.57595993322204,0.48106239823201863,-0.14573906806985149,0.1030838726435833,0.0002375050119574982,0.43427928646487485,3.6027962044629938,5.47837410898952,-0.041309617037475765,-0.46781093110485167,-0.36872901307108574,-0.6174576621489924,-0.02949832104568686,0.6108652381980153,13.2,1.493907810190198,2.501206606787121,-0.6253492372604483,4.704385802138867
45.826377295492485,0.4803489683386766,-0.1456139514298404,0.10312579738124478,7.518405156625274e-05,0.49287837070080726,3.4915008550897237,5.5041928002174325,-0.04126993488126822,-0.4679482657495021,-0.35772581819889304,-0.5862569710290106,-0.028618065455911446,0.6108652381980153,13.2,1.5805921792086906,2.417633581735481,-0.5948354378070759,4.565368128443966
46.07679465776294,0.4796505776860195,-0.14547384707140407,0.1031975005879215,-6.195256559313628e-05,0.5542275453651052,3.381902410372014,5.530025624852742,-0.04126986158432496,-0.4676917020207008,-0.34639215837385573,-0.5545035505953475,-0.02771137266990846,0.6108652381980153,13.2,1.6693163790335315,2.3364890265720986,-0.5608612883033209,4.427315794171929
46.327212020033386,0.47896685803797495,-0.14531897959889312,0.10329262795457847,-0.00015369520978126728,0.6182853918291208,3.2740698012887326,5.555879463946457,-0.04129872025593489,-0.46701871261132444,-0.3349997481825374,-0.5238802641694176,-0.026799979854602994,0.6108652381980153,13.2,1.7600265103650155,2.257831901855532,-0.523455726706774,4.290307700721933
46.57762938230384,0.4782979576442904,-0.14515019286689088,0.10340319406719131,-0.00019214389840396814,0.6850093262932793,3.1680715780097572,5.581759376304475,-0.04134283395028225,-0.46590631486966133,-0.3238223658334356,-0.49608128383503025,-0.025905789266674847,0.6108652381980153,13.2,1.8526653263021757,2.1817188441243465,-0.4826466737156172,4.154424311895168
46.82804674457429,0.4776446207961811,-0.14496912139745857,0.10352029916882713,-0.00017556929018560004,0.7543553205318334,3.0639755528709802,5.607667916518578,-0.04139018200301751,-0.4643381118497967,-0.31308338267344044,-0.4724980149169946,-0.025046670613875235,0.6108652381980153,13.2,1.9471715470786635,2.1082027243774197,-0.43846090601499665,4.019748381364541
47.07846410684474,0.47700792789505103,-0.14477756617914259,0.10363622445882191,-0.00011340164383062139,0.8262775701062122,2.961848168701515,5.633605790079637,-0.041427534582373436,-0.462338146650136,-0.3026948717840452,-0.4526653181059593,-0.024215589742723614,0.6108652381980153,13.2,2.0434805068197264,2.0373324788097764,-0.3909253666073018,3.886363858593253
47.32888146911519,0.47638918697409965,-0.14457733977986592,0.10374618234457593,-2.15558589134608e-05,0.9007284936350828,2.8617544575692455,5.659571996198349,-0.041445233426697786,-0.4599455571728054,-0.29245455618679916,-0.43543445673717585,-0.023396364494943932,0.6108652381980153,13.2,2.141524574987259,1.9691530154344683,-0.34006758771709333,3.7543558997040227
47.57929883138564,0.475789655542122,-0.1443699675589907,0.10384858350193836,8.511994007417184e-05,0.9776586715527187,2.7637578107596275,5.685564825333335,-0.04143711194547771,-0.4571999060744214,-0.2821589168878766,-0.41964812111292316,-0.022572713351030126,0.6108652381980153,13.2,2.241234243028604,1.9037060534976646,-0.28591689992316627,3.6238095680215903
47.82971619365609,0.47521043132942575,-0.1441565942817271,0.10394410221861083,0.00018080168516880973,1.0570169834056276,2.6679201031373054,5.711582414288861,-0.04140329430305507,-0.45414111594505624,-0.27160325147000064,-0.40414154078539044,-0.02172826011760005,0.6108652381980153,13.2,2.3425388611090616,1.8410309014023711,-0.22850489429780652,3.4948093048722395
48.080133555926544,0.47465231963370363,-0.14393798674235841,0.1040354053477566,0.00024561345551225855,1.1387506292892058,2.574301652260188,5.737623284775349,-0.041349614522772055,-0.450809379305956,-0.260581588422878,-0.38774292218725465,-0.02084652707383024,0.6108652381980153,13.2,2.44536713913437,1.7811651279467244,-0.16786588055595852,3.367438176573651
48.330550918197,0.4741157500318791,-0.14371442506209292,0.1041265377808844,0.0002664987655198042,1.2228052521472523,2.482961352872163,5.763686933355654,-0.041284025617036924,-0.4472449128964823,-0.2488867566754623,-0.3692749749607639,-0.019910940534036987,0.6108652381980153,13.2,2.549647677076226,1.7241455455719983,-0.10403717278172131,3.2417771601723278
48.580968280467445,0.4736008096312173,-0.14348584916735843,0.10422260588099719,0.00024180074371794784,1.3091250829054024,2.393956983862342,5.789773910509418,-0.04121909834574123,-0.4434410973422624,-0.23641079774098983,-0.3480856389053437,-0.018912863819279188,0.6108652381980153,13.2,2.655309020648002,1.670008742781649,-0.037058854837197064,3.1179052249430352
48.8313856427379,0.47310742730628497,-0.14325200664484775,0.10432758635359134,0.0001788429535186723,1.3976529957128856,2.307345260331592,5.8158860085423445,-0.04116566788221268,-0.4392727662793304,-0.22329857057626176,-0.3248599005839757,-0.017863885646100943,0.6108652381980153,13.2,2.762279676665364,1.6187915067054697,0.033026314760407294,2.9958990139577146
49.08180300500835,0.47263568815257473,-0.1430127806724211,0.10444309577818045,8.892041202830612e-05,1.4883306335160156,2.223181955235509,5.842025682489442,-0.04113184442607785,-0.43459545286873263,-0.2097346989067918,-0.3004938177311059,-0.016778775912543346,0.6108652381980153,13.2,2.8704876492121736,1.5705302610203713,0.10617361781985735,2.875833649450647
49.3322203672788,0.4721859338184999,-0.14276832264836237,0.10456898612059719,-2.6778479490636344e-06,1.5810984253977174,2.141521805664918,5.868195598912615,-0.04112100364312739,-0.42926354733892413,-0.19590471732283304,-0.2758885555300189,-0.015672377385826643,0.6108652381980153,13.2,2.979860063745778,1.525260392719202,0.18233678704965706,2.7577832186106335
49.58263772954925,0.4717588794799864,-0.14251899774819302,0.10470352291347938,-7.510307437101831e-05,1.6758956539800776,2.062418475079481,5.894398195739928,-0.04113075136754742,-0.4231302347749509,-0.18199548540632898,-0.25195169096746567,-0.014559638832506319,0.6108652381980153,13.2,3.0903229433012545,1.4830155986424143,0.26146836465890044,2.641821351516548
49.8330550918197,0.47135567356647234,-0.1422654778638542,0.10484381228441006,-0.00011246568296007815,1.772660502611234,1.9859243719054893,5.920635248083437,-0.04115575455946332,-0.41604751464496215,-0.16819560051032068,-0.22959842036171174,-0.013455648040825654,0.6108652381980153,13.2,3.201801065612872,1.4438270548273093,0.34351993960959604,2.528021688983669
50.08347245409015,0.47097792621893525,-0.14200867662470296,0.10498584282034186,-0.00010892059399253278,1.8713300741084482,1.9120904305189286,5.94690774406175,-0.04118470297420656,-0.4078794156937378,-0.15468835642887155,-0.20971711056475115,-0.012375068514309725,0.6108652381980153,13.2,3.31421804879992,1.4077229628024401,0.42844209941697664,2.416457898235417
50.3338898163606,0.4706274567157523,-0.14174977173962894,0.10512549866014781,-6.889102608900524e-05,1.9718404564024632,1.8409659861665115,5.973215573493213,-0.04120763913108914,-0.3988125700689734,-0.14148143233069155,-0.1923437439777218,-0.011318514586455324,0.6108652381980153,13.2,3.4274964299471113,1.3747279174893798,0.5161844828578148,2.307204054843643
50.58430717863105,0.47030540399024834,-0.14148986904293312,0.10526043034048829,1.2539896319540991e-07,2.0741266184798444,1.7725985972995415,5.9995578292845835,-0.04121671021047349,-0.38937105445768255,-0.12839857568894936,-0.17662198072982507,-0.01027188605511595,0.6108652381980153,13.2,3.5415579129776362,1.3448631113639755,0.6066953239820525,2.2003340832351075
50.834724540901504,0.470011879054914,-0.14122974464275143,0.10539021976753622,7.510594744969629e-05,2.1781222543501944,1.7070341803877613,6.025933226835139,-0.04120753266663364,-0.3800988155005277,-0.11525376224066705,-0.16164727981488375,-0.009220300979253365,0.6108652381980153,13.2,3.656323546132378,1.318147061838582,0.6999209625680105,2.0959212989369407
51.08514190317195,0.4697458352873494,-0.1409698907252197,0.10551615687256395,0.00013586799759887912,2.2837596030030003,1.6443170144348422,6.0523405560029415,-0.041181789739280654,-0.3715438532613542,-0.10185952586780499,-0.14650803271296983,-0.008148762069424399,0.6108652381980153,13.2,3.7717137917191996,1.294596294027948,0.795805414286801,1.9940377348417364
51.335559265442406,0.4695050032420529,-0.14071036963552322,0.10564068023900852,0.00016712738108151778,2.390969198308778,1.5844898255686046,6.078779226891018,-0.04114255227214878,-0.3642578559902437,-0.08802674725035875,-0.13028561358575375,-0.0070421397800287,0.6108652381980153,13.2,3.8876484487446894,1.274226274189139,0.8942899478728665,1.8947533769480702
51.58597662771285,0.4692858997532286,-0.14045090973267144,0.1057673690016009,0.00015848420722038413,2.499679649572955,1.527594120188108,6.1052493095588,-0.04109962571350345,-0.3587962007005528,-0.0735646311367022,-0.11205446380680545,-0.005885170490936176,0.6108652381980153,13.2,4.0040463378613325,1.2570518551568215,0.9953129612845772,1.7981363852193946
51.83639398998331,0.46908385942449654,-0.14019088829382398,0.1059006107396482,0.00011193634150219164,2.6098175002031097,1.473670153161142,6.131751786907428,-0.041065075835900154,-0.35559513689073724,-0.058405378120557676,-0.09118726639835115,-0.004672430249644614,0.6108652381980153,13.2,4.120825100824864,1.2430876714690404,1.098809899581355,1.7042526348532436
52.086811352253754,0.4688939076243342,-0.13992969789514462,0.10604311147439045,3.349340663298141e-05,2.721306943063182,1.4227570327925763,6.158288817886933,-0.04104642398562154,-0.354366875949537,-0.04321855755437965,-0.06885819015406114,-0.003457484604350372,0.6108652381980153,13.2,4.237900794850637,1.2323486854952694,1.2047130912757273,1.613165380089883
52.33722871452421,0.4687120736379441,-0.13966773024922538,0.10619429562999068,-6.116951867849945e-05,2.8340700467652686,1.3748924151693802,6.184862612641744,-0.041049524582109746,-0.3545553795967969,-0.028949627614939064,-0.04691246472935104,-0.0023159702091951253,0.6108652381980153,13.2,4.355187722969213,1.2248482045516018,1.3129523705613242,1.5249366257871586
52.587646076794655,0.46853562016965694,-0.1394064941651302,0.10635035710165469,-0.000145332614785423,2.948026896631058,1.3301121977592827,6.211474998139074,-0.04107522856183662,-0.3555999900489802,-0.01655279195280666,-0.027212095624569443,-0.001324223356224533,0.6108652381980153,13.2,4.472598525424619,1.220596908060779,1.4234552678374965,1.4396274874577863
52.83806343906511,0.4683632017701321,-0.1391486068875264,0.10650497279874406,-0.00019897753579121354,3.0630959537810507,1.2884499308327746,6.238126457921544,-0.04111904331014109,-0.3569352903547636,-0.006991462243334017,-0.011636587977416301,-0.0005593169794667214,0.6108652381980153,13.2,4.5900445595947845,1.2196007826645208,1.536147347967317,1.3572990790010284
53.08848080133556,0.46819490086707716,-0.13889785265829954,0.10664985944822432,-0.00020442855169637897,3.1791944908581766,1.24993614229025,6.264815583778602,-0.04117159360162777,-0.3579908243953693,-0.001237935462259652,-0.0020826547943752207,-9.903483698077215e-05,0.6108652381980153,13.2,4.707436604440824,1.2218595991903258,1.650952377275529,1.278012685390174
53.33889816360601,0.4680322545437452,-0.13865910683064792,0.10677501652700494,-0.0001562315327030606,3.2962388896041963,1.214597960278469,6.291538741172966,-0.041217728625195404,-0.3581972399516357,-0.0002618815541540266,-0.00044219918860249164,-2.0950524332322126e-05,0.6108652381980153,13.2,4.824685560656696,1.2273660356437228,1.767792218551697,1.201829884913215
53.58931552587646,0.4678779710965645,-0.13843823714856554,0.10686999606728745,-5.104619823299847e-05,3.414145222690318,1.1824582998299622,6.3182896258654075,-0.04124471292147555,-0.35739256741151165,-0.004346950910328316,-0.007265350259172459,-0.00034775607282626526,0.6108652381980153,13.2,4.941703524046155,1.2361042312588115,1.8865869213344808,1.1288123684011129
53.83973288814691,0.4677344375140165,-0.13824045818403943,0.10692778829414705,0.0001025658085940622,3.5328295183635645,1.1535357153218597,6.34505984299003,-0.04123960973975976,-0.35608937064237456,-0.012640858493256345,-0.0208804982812489,-0.0010112686794605077,0.6108652381980153,13.2,5.058404552552589,1.2480506086411554,2.00725448417454,1.059020822002564
54.09015025041736,0.4676030499398094,-0.13806966273651425,0.10694605614278023,0.0002757064320651905,3.6522077804074935,1.1278445680809421,6.371839476241986,-0.041193063213161955,-0.3548656587858344,-0.02417661682368112,-0.03939360990569849,-0.0019341293458944898,0.6108652381980153,13.2,5.174705043503195,1.2631750297889377,2.1297105173117923,0.9925141063729466
54.34056761268781,0.4674837576790777,-0.13792824239908905,0.10692595382712419,0.00044640706780241875,3.772196014837258,1.1053949099492095,6.398618852089798,-0.04110232431303497,-0.3543005421834597,-0.03798052751099641,-0.06089960162214669,-0.003038442200879713,0.6108652381980153,13.2,5.290523760385825,1.2814435029495697,2.2538682692886916,0.9293463169488494
54.59098497495826,0.4673751438829334,-0.137817117715926,0.10687161400923355,0.0005864829942338404,3.8927099782151933,1.0861933151749346,6.425388909355896,-0.040971313538495605,-0.3549721802115561,-0.05307602371929649,-0.08348968991096202,-0.0042460818975437195,0.6108652381980153,13.2,5.405781444078727,1.302819696739085,2.3796385123516597,0.8695669336107842
54.841402337228715,0.4672744192801764,-0.13773586117874,0.10678978988469812,0.0006711947989064558,4.0136650455857215,1.070243216042499,6.45214160505776,-0.04081315488668923,-0.3574559876187606,-0.06848739093032961,-0.105258369327668,-0.0054789912744263695,0.6108652381980153,13.2,5.520400437630926,1.327265993940457,2.506929653540517,0.8132204381445411
55.09181969949916,0.46717709077337516,-0.13768237319980065,0.10668891220917613,0.0006898571501509239,4.134976044237731,1.0575449872315033,6.478871322107833,-0.04064131753245126,-0.36222905129972593,-0.08333948683251827,-0.12454473526317517,-0.0066671589466014616,0.6108652381980153,13.2,5.63430387579279,1.3547457670494607,2.6356482126826712,0.7603442074135459
55.342237061769616,0.4670784012762531,-0.13765398786548594,0.10657674984765421,0.0006452030123434473,4.256556974856968,1.0480967947651985,6.5055742489413655,-0.040472130968622066,-0.3690480931688003,-0.0974904550883109,-0.1414795777196274,-0.0077992364070648725,0.6108652381980153,13.2,5.7474151055178595,1.385223305503102,2.7656988441960775,0.7109702840272949
55.59265442404006,0.4669741356344035,-0.13764799457350646,0.10645876606419323,0.0005580413746664614,4.378321116739843,1.041894645049829,6.532248228215194,-0.04032033464423884,-0.37734229476214076,-0.11113386389189636,-0.1570109185882731,-0.00889070911135171,0.6108652381980153,13.2,5.859657465959441,1.4186636332650928,2.8969847675202454,0.6651256568345651
55.84307178631052,0.46686125027642705,-0.1376619180183811,0.10633726711856434,0.0004507819285792153,4.500181382023379,1.0389323920287727,6.5588922156147165,-0.04019404512463776,-0.38654270834450705,-0.12446448514560643,-0.17208599850770384,-0.009957158811648515,0.6108652381980153,13.2,5.9709545200053755,1.45503169098347,3.029408244041382,0.6228330930740755
56.09348914858097,0.4667379478300774,-0.13769370613722096,0.1062126207034618,0.00035483869930663214,4.622050674631343,1.0392018333623487,6.585505373089758,-0.0400941482472631,-0.39608412499209883,-0.13767593145289947,-0.18764588328413248,-0.011014074516231957,0.6108652381980153,13.2,6.081230589315538,1.494291084589209,3.162870759947147,0.5841125821354884
